2.881176001856852963e+03 2.235261980311917529e-01
2.898289153856851044e+03 2.308636887075382615e-01
2.915387073856854840e+03 2.420565829269167857e-01
2.932469761856851619e+03 2.608354709596871768e-01
2.949537217856854113e+03 2.704997415503661018e-01
2.966589441856853227e+03 2.803163000166986052e-01
2.983626433856850781e+03 2.899656892326868962e-01
3.000648193856855869e+03 3.016225223099179287e-01
3.017654721856853939e+03 3.074724916806467201e-01
3.034646017856854087e+03 3.181020819695639101e-01
3.051622081856854493e+03 3.270032999032561616e-01
3.068582913856851519e+03 3.330597393156140007e-01
3.085528513856852442e+03 3.374074987221429289e-01
3.102458881856851804e+03 3.579960261743605487e-01
3.119374017856853243e+03 3.673518382494224133e-01
3.136273921856854940e+03 3.752126016307241740e-01
3.153158593856853258e+03 3.825922321484307442e-01
3.170028033856853654e+03 3.991789636176527600e-01
3.186882241856852488e+03 4.087676190162173318e-01
3.203721217856855219e+03 4.224083798824658786e-01
3.220544961856852751e+03 4.272000984183617067e-01
3.237353473856850542e+03 4.240962498510231771e-01
3.254146753856854048e+03 4.164924435662042956e-01
3.270924801856852355e+03 4.180892769867425862e-01
3.287687617856854558e+03 4.249736254082538967e-01
3.304435201856853382e+03 4.214143607026202276e-01
3.321167553856852464e+03 4.251076736085994678e-01
3.337884673856853624e+03 4.361465459695079150e-01
3.354586561856851404e+03 4.396747051246794324e-01
3.371273217856853080e+03 4.765945428395541028e-01
3.387944641856855014e+03 4.824120638834303310e-01
3.404600833856851750e+03 4.929774495996064876e-01
3.421241793856854201e+03 4.886462621299557108e-01
3.437867521856853273e+03 4.918757524932704794e-01
3.454478017856854422e+03 4.947956587815151019e-01
3.471073281856854010e+03 4.992826111189733740e-01
3.487653313856852037e+03 5.194751175669649612e-01
3.504218113856852142e+03 5.419947268196478873e-01
3.520767681856852505e+03 5.604502450047470496e-01
3.537302017856854945e+03 5.990708690714525719e-01
3.553821121856854006e+03 6.255183575739000634e-01
3.570324993856853325e+03 6.641411130087213621e-01
3.586813633856852903e+03 7.044265266495582933e-01
3.603287041856850919e+03 7.613975870850153704e-01
3.619745217856854651e+03 8.114625003248950863e-01
3.636188161856851366e+03 8.669043100829195714e-01
3.652615873856851977e+03 9.103516020012423215e-01
3.669028353856854665e+03 9.358552479291618598e-01
3.685425601856852154e+03 9.824477325743521394e-01
3.701807617856853540e+03 9.720561878199799333e-01
3.718174401856853365e+03 9.872801201103027502e-01
3.734525953856851629e+03 1.000000000000000000e+00
3.750862273856853790e+03 9.913463243113125323e-01
3.767183361856852571e+03 9.711535660376464651e-01
3.783489217856853429e+03 9.323698301113638731e-01
3.799779841856854546e+03 8.819803894000894928e-01
3.816055233856852283e+03 8.158712111783338328e-01
3.832315393856852097e+03 7.501332797794276752e-01
3.848560321856850351e+03 6.659247335973823567e-01
3.864790017856854320e+03 5.695053865467103460e-01
3.881004481856853090e+03 5.122733726581881752e-01
3.897203713856852119e+03 4.248592571869775347e-01
3.913387713856853225e+03 3.643709141796666606e-01
3.929556481856852770e+03 3.164432407586909024e-01
3.945710017856854392e+03 2.962880491377407610e-01
3.961848321856854454e+03 2.952159286197502674e-01
3.977971393856852956e+03 2.968125984554746410e-01
3.994079233856853534e+03 2.958083146934656349e-01
4.010171841856850733e+03 3.062842408318592891e-01
4.026249217856855466e+03 3.164773388301403423e-01
4.042311361856853182e+03 3.338626004718173723e-01
4.058358273856851156e+03 3.412165622001073206e-01
4.074389953856853026e+03 3.462992921479197683e-01
4.090406401856851517e+03 3.487740504540034481e-01
4.106407617856852085e+03 3.484600100727515692e-01
4.122393601856852911e+03 3.444855239120585555e-01
4.138364353856850357e+03 3.502578588384631098e-01
4.154319873856855338e+03 3.505637975154078934e-01
4.170260161856853301e+03 3.478887777671646475e-01
4.186185217856853342e+03 3.374339375515842399e-01
4.202095041856853641e+03 3.471622108029369103e-01
4.217989633856852379e+03 3.596042257555397414e-01
4.233868993856853194e+03 3.626477645174419617e-01
4.249733121856850630e+03 3.701467986055350656e-01
4.265582017856853781e+03 3.694537215686536924e-01
4.281415681856853553e+03 3.536332922070691276e-01
4.297234113856851764e+03 3.477525879150757948e-01
4.313037313856852961e+03 3.423984848707970485e-01
4.328825281856851689e+03 3.305292478986804894e-01
4.344598017856854312e+03 3.359381654381693449e-01
4.360355521856853557e+03 3.243055557445833070e-01
4.376097793856852149e+03 3.075297891919161475e-01
4.391824833856853729e+03 3.037545460405201014e-01
4.407536641856852839e+03 2.853747197538031299e-01
