1.152786502505685348e+04 1.600320311969359310e-01
1.152873204665685262e+04 1.690179042194835946e-01
1.152959868265685327e+04 1.653658967284356573e-01
1.153046493305685362e+04 1.728069035253869679e-01
1.153133079785685368e+04 1.758666913166753165e-01
1.153219627705685343e+04 1.810745793075289045e-01
1.153306137065685289e+04 1.913029444311726002e-01
1.153392607865685386e+04 2.160375359387320671e-01
1.153479040105685272e+04 2.084473270902811870e-01
1.153565433785685309e+04 2.158491953862334556e-01
1.153651788905685316e+04 2.199855110141187009e-01
1.153738105465685294e+04 2.147149964836452540e-01
1.153824383465685241e+04 2.101746264866610481e-01
1.153910622905685341e+04 2.183956185687016549e-01
1.153996823785685410e+04 2.145187005127787427e-01
1.154082986105685268e+04 2.171898787689185983e-01
1.154169109865685277e+04 2.188342007485370999e-01
1.154255195065685257e+04 2.149874192521922800e-01
1.154341241705685388e+04 2.300893617752259590e-01
1.154427249785685308e+04 2.242930464966889914e-01
1.154513219305685379e+04 2.473239823938060689e-01
1.154599150265685239e+04 2.397462353207980013e-01
1.154685042665685251e+04 2.490177127305025495e-01
1.154770896505685232e+04 2.620902838517761291e-01
1.154856711785685366e+04 2.752371393042609138e-01
1.154942488505685287e+04 2.665244787509086222e-01
1.155028226665685361e+04 2.596147659222073911e-01
1.155113926265685404e+04 2.742997201475037561e-01
1.155199587305685236e+04 2.839007364368877906e-01
1.155285209785685402e+04 2.929218878058965081e-01
1.155370793705685355e+04 2.868653256155918596e-01
1.155456339065685279e+04 2.878985003911740392e-01
1.155541845865685355e+04 2.961385185965016431e-01
1.155627314105685218e+04 2.869279484562818894e-01
1.155712743785685416e+04 2.889466805849026376e-01
1.155798134905685401e+04 2.861259343201161265e-01
1.155883487465685357e+04 2.795334059655494863e-01
1.155968801465685283e+04 2.755642548832674676e-01
1.156054076905685361e+04 2.832633407174342532e-01
1.156139313785685408e+04 2.945629987777360070e-01
1.156224512105685426e+04 2.987053989220375128e-01
1.156309671865685232e+04 3.020770610270226419e-01
1.156394793065685371e+04 3.137860596393811652e-01
1.156479875705685299e+04 3.050076882144364121e-01
1.156564919785685379e+04 2.837368714902754885e-01
1.156649925305685247e+04 2.844732402116765813e-01
1.156734892265685266e+04 2.771854107460732797e-01
1.156819820665685256e+04 2.700701687641724469e-01
1.156904710505685398e+04 2.798952797272157289e-01
1.156989561785685328e+04 2.713011569614885987e-01
1.157074374505685410e+04 2.759669641797171113e-01
1.157159148665685279e+04 2.676736221323516296e-01
1.157243884265685301e+04 2.627107698792504609e-01
1.157328581305685293e+04 2.595765204966913875e-01
1.157413239785685255e+04 2.409867025934418483e-01
1.157497859705685369e+04 2.342871296000852976e-01
1.157582441065685271e+04 2.359926378753980925e-01
1.157666983865685324e+04 2.334907032971884344e-01
1.157751488105685348e+04 2.391124796409617448e-01
1.157835953785685342e+04 2.555270574377987436e-01
1.157920380905685306e+04 2.691960401458762253e-01
1.158004769465685240e+04 2.828163398215244317e-01
1.158089119465685326e+04 3.005289255021841299e-01
1.158173430905685382e+04 3.189907527665199471e-01
1.158257703785685226e+04 3.549096027727571268e-01
1.158341938105685404e+04 3.710298688833514325e-01
1.158426133865685370e+04 3.572959221384834350e-01
1.158510291065685306e+04 3.593503236759452157e-01
1.158594409705685393e+04 3.614598400223940078e-01
1.158678489785685269e+04 3.660186323410400400e-01
1.158762531305685297e+04 3.652129821601606818e-01
1.158846534265685295e+04 3.578720185132782117e-01
1.158930498665685263e+04 3.506781780891886635e-01
1.159014424505685383e+04 3.678358567412514102e-01
1.159098311785685291e+04 3.929191641983819094e-01
1.159182160505685351e+04 4.016574203329688064e-01
1.159265970665685381e+04 3.979842883405194653e-01
1.159349742265685381e+04 4.175531092309916481e-01
1.159433475305685351e+04 4.261679371226554380e-01
1.159517169785685292e+04 4.494402757199993936e-01
1.159600825705685384e+04 4.796878206105587017e-01
1.159684443065685264e+04 5.060194201008134662e-01
1.159768021865685296e+04 5.460859051860380564e-01
1.159851562105685298e+04 6.097368257946162995e-01
1.159935063785685270e+04 6.616639504610897227e-01
1.160018526905685394e+04 7.123641167971582755e-01
1.160101951465685306e+04 7.620926683098081522e-01
1.160185337465685370e+04 8.185141660567538668e-01
1.160268684905685222e+04 8.512134513984992434e-01
1.160351993785685409e+04 8.889998935094730603e-01
1.160435264105685383e+04 9.462536726117870556e-01
1.160518495865685327e+04 9.855846368165245286e-01
1.160601689065685241e+04 1.000000000000000000e+00
1.160684843705685307e+04 9.662556931776021818e-01
1.160767959785685343e+04 9.406489444704734249e-01
1.160851037305685350e+04 9.310633864251929293e-01
1.160934076265685326e+04 8.828957051963099989e-01
1.161017076665685272e+04 8.461083314389856724e-01
1.161100038505685370e+04 8.088265092982830362e-01
1.161182961785685256e+04 7.596684235482505931e-01
1.161265846505685295e+04 7.115067530863674605e-01
1.161348692665685303e+04 6.324319685975411387e-01
1.161431500265685281e+04 5.230158697662498080e-01
1.161514269305685229e+04 4.616381192797831545e-01
1.161596999785685330e+04 3.985838225248669597e-01
1.161679691705685400e+04 3.490653699741583238e-01
1.161762345065685258e+04 2.941600167401361987e-01
1.161844959865685269e+04 2.661622362205550707e-01
1.161927536105685249e+04 2.397584356268795125e-01
1.162010073785685381e+04 2.399337589270685578e-01
1.162092572905685302e+04 2.316230761828954321e-01
1.162175033465685374e+04 2.308824522940672863e-01
1.162257455465685234e+04 2.460439406012752128e-01
1.162339838905685247e+04 2.596230404883372311e-01
1.162422183785685411e+04 2.333535747285481743e-01
1.162504490105685363e+04 2.138846258028487268e-01
1.162586757865685286e+04 1.909007597017746694e-01
1.162668987065685360e+04 1.712607868871167671e-01
1.162751177705685222e+04 1.592049014763975701e-01
1.162833329785685237e+04 1.473601810844299698e-01
1.162915443305685403e+04 1.278655563436014164e-01
1.162997518265685358e+04 1.192746186473638836e-01
1.163079554665685282e+04 1.043854233418293059e-01
1.163161552505685358e+04 1.225897760573672751e-01
1.163243511785685405e+04 1.367134872818709934e-01
1.163325432505685239e+04 1.613670727816073625e-01
1.163407314665685408e+04 1.722322218228680146e-01
1.163489158265685364e+04 1.727159155349370645e-01
1.163570963305685291e+04 1.889953427087829041e-01
1.163652729785685369e+04 2.050560794635690187e-01
1.163734457705685418e+04 2.212273209969260745e-01
1.163816147065685254e+04 2.237679833120261308e-01
1.163897797865685243e+04 2.313622473054560702e-01
1.163979410105685383e+04 2.447034286803540237e-01
1.164060983785685312e+04 2.788137996764603055e-01
1.164142518905685392e+04 2.845350328562674669e-01
1.164224015465685261e+04 3.002289316231701588e-01
1.164305473465685282e+04 3.026505159636082021e-01
1.164386892905685272e+04 3.105050910146178178e-01
1.164468273785685233e+04 3.123159436426005686e-01
1.164549616105685345e+04 2.964301849498108821e-01
1.164630919865685246e+04 2.789082116883144780e-01
1.164712185065685298e+04 2.781274064354259390e-01
1.164793411705685321e+04 2.623729425873718157e-01
1.164874599785685314e+04 2.335840902444895617e-01
1.164955749305685276e+04 2.216099708772829580e-01
