
 1.2415307653826854E+004	 1.3296357694148383E-003
 1.2415707853926904E+004	 1.3690756212285428E-003
 1.2416108054026954E+004	 1.2615799657477674E-003
 1.2416508254127004E+004	 1.1791685964096024E-003
 1.2416908454227054E+004	 1.2482370966748640E-003
 1.2417308654327104E+004	 1.3151990665542083E-003
 1.2417708854427154E+004	 1.2393025146670116E-003
 1.2418109054527204E+004	 1.1385080311013080E-003
 1.2418509254627254E+004	 1.1216108700878868E-003
 1.2418909454727303E+004	 1.0984558381779764E-003
 1.2419309654827353E+004	 1.0549176087897654E-003
 1.2419709854927403E+004	 1.0601845881017368E-003
 1.2420110055027453E+004	 1.0474886966807162E-003
 1.2420510255127503E+004	 1.0044647173972844E-003
 1.2420910455227553E+004	 9.8954465217071844E-004
 1.2421310655327603E+004	 9.3186352467251291E-004
 1.2421710855427653E+004	 8.0360212793857265E-004
 1.2422111055527703E+004	 6.4962369854797467E-004
 1.2422511255627753E+004	 4.7268822852149499E-004
 1.2422911455727803E+004	 3.9888997283874688E-004
 1.2423311655827853E+004	 7.3247319829195347E-004
 1.2423711855927902E+004	 1.7676228941761005E-003
 1.2424112056027952E+004	 3.3653145997396450E-003
 1.2424512256128002E+004	 4.7513214145051734E-003
 1.2424912456228052E+004	 5.2520191049629543E-003
 1.2425312656328102E+004	 4.9761903530324419E-003
 1.2425712856428152E+004	 4.3720030206591430E-003
 1.2426113056528202E+004	 3.7274314921143469E-003
 1.2426513256628252E+004	 3.2000943086914735E-003
 1.2426913456728302E+004	 2.7698625887722468E-003
 1.2427313656828352E+004	 2.3647936001197378E-003
 1.2427713856928402E+004	 2.0422539088661906E-003
 1.2428114057028451E+004	 1.8515744774587363E-003
 1.2428514257128501E+004	 1.7544171779328756E-003
 1.2428914457228551E+004	 1.6777272174227597E-003
 1.2429314657328601E+004	 1.5971673169879520E-003
 1.2429714857428651E+004	 1.5397668899972627E-003
 1.2430115057528701E+004	 1.5054251687813404E-003
 1.2430515257628751E+004	 1.4666509612846468E-003
 1.2430915457728801E+004	 1.4019878406298307E-003
 1.2431315657828851E+004	 1.3110864096126174E-003
 1.2431715857928901E+004	 1.2165803734041350E-003
 1.2432116058028951E+004	 1.1599004554718926E-003
 1.2432516258129001E+004	 1.1631407664970726E-003
 1.2432916458229050E+004	 1.1774810696965580E-003
 1.2433316658329100E+004	 1.1417762771249245E-003
 1.2433716858429150E+004	 1.0807405470288365E-003
 1.2434117058529200E+004	 1.0416428131538706E-003
 1.2434517258629250E+004	 1.0238470761628445E-003
 1.2434917458729300E+004	 1.0026179340142626E-003
 1.2435317658829350E+004	 9.7836497307404236E-004
 1.2435717858929400E+004	 9.7466664097788341E-004
 1.2436118059029450E+004	 9.6800437813337591E-004
 1.2436518259129500E+004	 9.1394826776917504E-004
 1.2436918459229550E+004	 8.5215472481385644E-004
 1.2437318659329600E+004	 8.4269461354062722E-004
 1.2437718859429649E+004	 8.6377917596061659E-004
 1.2438119059529699E+004	 8.6029842374534221E-004
 1.2438519259629749E+004	 8.5291761658628335E-004
 1.2438919459729799E+004	 8.7336049715133106E-004
 1.2439319659829849E+004	 8.7701548036455594E-004
 1.2439719859929899E+004	 8.6825918208158063E-004
 1.2440120060029949E+004	 9.7540613563251548E-004
 1.2440520260129999E+004	 1.4699493044848997E-003
 1.2440920460230049E+004	 2.5859394067461361E-003
 1.2441320660330099E+004	 3.8427158214492893E-003
 1.2441720860430149E+004	 4.1523450058569686E-003
 1.2442121060530199E+004	 3.3320724203431363E-003
 1.2442521260630248E+004	 2.3329844246509921E-003
 1.2442921460730298E+004	 1.7827552089902919E-003
 1.2443321660830348E+004	 1.6125325412745788E-003
 1.2443721860930398E+004	 1.5898045209253640E-003
 1.2444122061030448E+004	 1.5524808063639478E-003
 1.2444522261130498E+004	 1.5098792016771969E-003
 1.2444922461230548E+004	 1.5312076217626248E-003
 1.2445322661330598E+004	 1.5697542309192093E-003
 1.2445722861430648E+004	 1.6043619401806346E-003
 1.2446123061530698E+004	 1.6605835364374517E-003
 1.2446523261630748E+004	 1.6784832782292002E-003
 1.2446923461730797E+004	 1.6660572634464503E-003
 1.2447323661830847E+004	 1.6717612205320149E-003
 1.2447723861930897E+004	 1.6358418166612639E-003
 1.2448124062030947E+004	 1.6054867579786845E-003
 1.2448524262130997E+004	 1.6683336914001335E-003
 1.2448924462231047E+004	 1.6919761604142142E-003
 1.2449324662331097E+004	 1.6359845162784584E-003
 1.2449724862431147E+004	 1.6399020503737904E-003
 1.2450125062531197E+004	 1.6611512216341006E-003
 1.2450525262631247E+004	 1.6472395027617472E-003
 1.2450925462731297E+004	 1.6557269011874310E-003
 1.2451325662831347E+004	 1.6291298973316378E-003
 1.2451725862931396E+004	 1.5778610714633282E-003
 1.2452126063031446E+004	 1.5706530771506491E-003
 1.2452526263131496E+004	 1.5302404740011038E-003
 1.2452926463231546E+004	 1.4633849720331810E-003
 1.2453326663331596E+004	 1.4464486577390580E-003
 1.2453726863431646E+004	 1.4058587894626529E-003
 1.2454127063531696E+004	 1.3244855337468378E-003
 1.2454527263631746E+004	 1.2623036356136320E-003
 1.2454927463731796E+004	 1.1557925276748828E-003
 1.2455327663831846E+004	 1.0025002617645407E-003
 1.2455727863931896E+004	 8.9830608057123499E-004
 1.2456128064031946E+004	 8.6770996651455083E-004
 1.2456528264131995E+004	 8.7338173362208876E-004
 1.2456928464232045E+004	 8.2168813449930915E-004
 1.2457328664332095E+004	 6.9941162717158229E-004
 1.2457728864432145E+004	 6.5153805594208962E-004
 1.2458129064532195E+004	 9.4332062073580899E-004
 1.2458529264632245E+004	 2.0165654223706854E-003
 1.2458929464732295E+004	 4.0375774183026248E-003
 1.2459329664832345E+004	 6.2261232397300987E-003
 1.2459729864932395E+004	 7.4952962556989761E-003
 1.2460130065032445E+004	 7.6375197009936075E-003
 1.2460530265132495E+004	 7.2573726543281956E-003
 1.2460930465232545E+004	 6.8623988272887362E-003
 1.2461330665332594E+004	 6.3275305732720917E-003
 1.2461730865432644E+004	 5.6366600531045329E-003
 1.2462131065532694E+004	 5.1929404653024208E-003
 1.2462531265632744E+004	 4.9444633846433333E-003
 1.2462931465732794E+004	 4.5444509611273229E-003
 1.2463331665832844E+004	 4.0972879637002704E-003
 1.2463731865932894E+004	 3.8528406296911358E-003
 1.2464132066032944E+004	 3.8084557247660918E-003
 1.2464532266132994E+004	 3.7121451580617222E-003
 1.2464932466233044E+004	 3.3803027039966786E-003
 1.2465332666333094E+004	 3.0446487908798920E-003
 1.2465732866433143E+004	 2.9855706789746078E-003
 1.2466133066533193E+004	 3.1239111987071979E-003
 1.2466533266633243E+004	 3.2179308131044097E-003
 1.2466933466733293E+004	 3.1609045125366190E-003
 1.2467333666833343E+004	 2.9373327924149153E-003
 1.2467733866933393E+004	 2.6094428788847345E-003
 1.2468134067033443E+004	 2.2945571625660370E-003
 1.2468534267133493E+004	 2.0761836741166793E-003
 1.2468934467233543E+004	 1.9875155487539360E-003
 1.2469334667333593E+004	 1.9601750514062102E-003
 1.2469734867433643E+004	 1.9178295142299171E-003
 1.2470135067533693E+004	 1.8472584022235861E-003
 1.2470535267633742E+004	 1.7601777802126962E-003
 1.2470935467733792E+004	 1.6624809994529612E-003
 1.2471335667833842E+004	 1.5462620867342902E-003
 1.2471735867933892E+004	 1.4124991633028608E-003
 1.2472136068033942E+004	 1.3266419621943107E-003
 1.2472536268133992E+004	 1.3429973959292797E-003
 1.2472936468234042E+004	 1.3783574600092227E-003
 1.2473336668334092E+004	 1.2846319605024205E-003
 1.2473736868434142E+004	 1.0983049509709162E-003
 1.2474137068534192E+004	 9.6557187669980686E-004
 1.2474537268634242E+004	 9.0944467114907753E-004
 1.2474937468734292E+004	 8.9487587847562606E-004
 1.2475337668834341E+004	 8.9856240151867908E-004
 1.2475737868934391E+004	 9.5590748015778602E-004
 1.2476138069034441E+004	 1.3738758396323286E-003
 1.2476538269134491E+004	 2.8842508566206755E-003
 1.2476938469234541E+004	 5.7317682279574185E-003
 1.2477338669334591E+004	 8.1765692980291533E-003
 1.2477738869434641E+004	 8.0286935001147013E-003
 1.2478139069534691E+004	 5.8006505720992309E-003
 1.2478539269634741E+004	 3.5936296201589551E-003
 1.2478939469734791E+004	 2.3198678378310339E-003
 1.2479339669834841E+004	 1.6945613450466512E-003
 1.2479739869934891E+004	 1.3623653417316347E-003
 1.2480140070034940E+004	 1.1974301665750309E-003
 1.2480540270134990E+004	 1.1220923317645003E-003
 1.2480940470235040E+004	 1.0763368922293969E-003
 1.2481340670335090E+004	 1.0762755770192614E-003
 1.2481740870435140E+004	 1.2084667411752339E-003
 1.2482141070535190E+004	 1.4664227127178481E-003
 1.2482541270635240E+004	 1.6891629737754831E-003
 1.2482941470735290E+004	 1.7672490955912487E-003
 1.2483341670835340E+004	 1.7410709412565316E-003
 1.2483741870935390E+004	 1.7002243637201265E-003
 1.2484142071035440E+004	 1.6951192924982077E-003
 1.2484542271135490E+004	 1.6829066673659681E-003
 1.2484942471235539E+004	 1.6511955775642853E-003
 1.2485342671335589E+004	 1.6685191227371308E-003
 1.2485742871435639E+004	 1.7144192508763935E-003
 1.2486143071535689E+004	 1.7231847376964944E-003
 1.2486543271635739E+004	 1.7044500985477203E-003
 1.2486943471735789E+004	 1.6358710794150604E-003
 1.2487343671835839E+004	 1.4848357893777282E-003
 1.2487743871935889E+004	 1.3675322345816710E-003
 1.2488144072035939E+004	 1.3724500011025491E-003
 1.2488544272135989E+004	 1.3747866301664067E-003
 1.2488944472236039E+004	 1.2978640417960782E-003
 1.2489344672336088E+004	 1.2176759170162634E-003
 1.2489744872436138E+004	 1.1373760840188902E-003
 1.2490145072536188E+004	 1.0494516150586267E-003
 1.2490545272636238E+004	 9.8366358252084695E-004
 1.2490945472736288E+004	 8.9195003915822351E-004
 1.2491345672836338E+004	 7.7776804015343914E-004
 1.2491745872936388E+004	 7.0462320659169008E-004
 1.2492146073036438E+004	 6.6014621654629242E-004
 1.2492546273136488E+004	 5.8496264423811876E-004
 1.2492946473236538E+004	 4.7090616522737393E-004
 1.2493346673336588E+004	 3.8228817210035556E-004
 1.2493746873436638E+004	 3.2981929027240206E-004
 1.2494147073536687E+004	 3.0943825210910273E-004
 1.2494547273636737E+004	 5.3599572229606448E-004
 1.2494947473736787E+004	 1.5531949069711563E-003
 1.2495347673836837E+004	 3.9429531346924888E-003
 1.2495747873936887E+004	 7.2699081359816576E-003
 1.2496148074036937E+004	 9.7697823655246742E-003
 1.2496548274136987E+004	 1.0243517460683908E-002
 1.2496948474237037E+004	 9.2456248029278744E-003
 1.2497348674337087E+004	 7.8558596778686308E-003
 1.2497748874437137E+004	 6.6023789044589642E-003
 1.2498149074537187E+004	 5.5078650671875054E-003
 1.2498549274637237E+004	 4.5219387652196781E-003
 1.2498949474737286E+004	 3.7918872278028147E-003
 1.2499349674837336E+004	 3.3720652443704115E-003
 1.2499749874937386E+004	 3.0829240917654454E-003
 1.2500150075037436E+004	 2.8335445027685147E-003
 1.2500550275137486E+004	 2.6221496052770158E-003
 1.2500950475237536E+004	 2.4043914773144268E-003
 1.2501350675337586E+004	 2.1969577412564315E-003
 1.2501750875437636E+004	 2.0791766900574264E-003
 1.2502151075537686E+004	 2.0782249093940996E-003
 1.2502551275637736E+004	 2.1365572824673159E-003
 1.2502951475737786E+004	 2.1513902510890705E-003
 1.2503351675837836E+004	 2.0564658977919267E-003
 1.2503751875937885E+004	 1.9150038151744505E-003
 1.2504152076037935E+004	 1.8137424983838239E-003
 1.2504552276137985E+004	 1.7660471170910569E-003
 1.2504952476238035E+004	 1.7654227434075189E-003
 1.2505352676338085E+004	 1.7686970354971459E-003
 1.2505752876438135E+004	 1.7345153342547637E-003
 1.2506153076538185E+004	 1.6576064635109870E-003
 1.2506553276638235E+004	 1.5493758103190523E-003
 1.2506953476738285E+004	 1.4378929307575041E-003
 1.2507353676838335E+004	 1.3993033619425627E-003
 1.2507753876938385E+004	 1.4321042652698274E-003
 1.2508154077038434E+004	 1.4533381463759335E-003
 1.2508554277138484E+004	 1.4351367704647138E-003
 1.2508954477238534E+004	 1.3824239655174659E-003
 1.2509354677338584E+004	 1.2868759135039984E-003
 1.2509754877438634E+004	 1.1774857218290269E-003
 1.2510155077538684E+004	 1.1364317923665017E-003
 1.2510555277638734E+004	 1.1567966130764378E-003
 1.2510955477738784E+004	 1.1388225098300448E-003
 1.2511355677838834E+004	 1.0525273916176076E-003
 1.2511755877938884E+004	 9.5686802081158557E-004
 1.2512156078038934E+004	 9.3315598074790787E-004
 1.2512556278138984E+004	 9.6319688340007546E-004
 1.2512956478239033E+004	 9.6541353143046987E-004
 1.2513356678339083E+004	 9.0671356616420392E-004
 1.2513756878439133E+004	 8.6431270744650177E-004
 1.2514157078539183E+004	 1.0979677338432766E-003
 1.2514557278639233E+004	 1.8094555899057410E-003
 1.2514957478739283E+004	 2.7021932267147319E-003
 1.2515357678839333E+004	 3.2022269555260327E-003
 1.2515757878939383E+004	 3.1836228087333000E-003
 1.2516158079039433E+004	 2.9831320163213478E-003
 1.2516558279139483E+004	 2.8017844952771013E-003
 1.2516958479239533E+004	 2.6084358013761791E-003
 1.2517358679339583E+004	 2.3897277660600794E-003
 1.2517758879439632E+004	 2.1760700975865092E-003
 1.2518159079539682E+004	 2.0185580095652121E-003
 1.2518559279639732E+004	 1.9091606037400983E-003
 1.2518959479739782E+004	 1.7894387095133098E-003
 1.2519359679839832E+004	 1.6895510422830699E-003
 1.2519759879939882E+004	 1.6591990181965938E-003
 1.2520160080039932E+004	 1.6719145099989426E-003
 1.2520560280139982E+004	 1.6683735362137788E-003
 1.2520960480240032E+004	 1.5881916617490382E-003
 1.2521360680340082E+004	 1.4391843890869714E-003
 1.2521760880440132E+004	 1.3320690846664123E-003
 1.2522161080540182E+004	 1.3491493909331168E-003
 1.2522561280640231E+004	 1.4184213197843091E-003
 1.2522961480740281E+004	 1.4294744395687239E-003
 1.2523361680840331E+004	 1.3743594947179406E-003
 1.2523761880940381E+004	 1.3007318562037046E-003
 1.2524162081040431E+004	 1.2142302935878155E-003
 1.2524562281140481E+004	 1.0970923755180871E-003
 1.2524962481240531E+004	 1.0149374698226648E-003
 1.2525362681340581E+004	 1.0052648675969449E-003
 1.2525762881440631E+004	 9.9736358669402498E-004
 1.2526163081540681E+004	 9.5949777344209381E-004
 1.2526563281640731E+004	 9.2079869268933147E-004
 1.2526963481740780E+004	 8.9993905824891263E-004
 1.2527363681840830E+004	 8.7848663394715404E-004
 1.2527763881940880E+004	 8.1874236333011904E-004
 1.2528164082040930E+004	 7.3581832844764957E-004
 1.2528564282140980E+004	 6.8713490777444161E-004
 1.2528964482241030E+004	 6.5135771876121676E-004
 1.2529364682341080E+004	 5.8498929645930031E-004
 1.2529764882441130E+004	 5.0836302247371902E-004
 1.2530165082541180E+004	 4.4073068503781881E-004
 1.2530565282641230E+004	 3.8217986524024031E-004
 1.2530965482741280E+004	 3.5291576268650339E-004
 1.2531365682841330E+004	 3.5692353782670953E-004
 1.2531765882941379E+004	 3.6414213719858618E-004
 1.2532166083041429E+004	 3.5631709081135728E-004
 1.2532566283141479E+004	 3.5253631854038702E-004
 1.2532966483241529E+004	 4.3540064941149231E-004
 1.2533366683341579E+004	 8.2912975727266901E-004
 1.2533766883441629E+004	 1.8295243741336853E-003
 1.2534167083541679E+004	 3.3023868521737908E-003
 1.2534567283641729E+004	 4.5312807587604767E-003
 1.2534967483741779E+004	 4.9929152646059774E-003
 1.2535367683841829E+004	 4.7530847457184187E-003
 1.2535767883941879E+004	 4.1437228961309740E-003
 1.2536168084041929E+004	 3.6631515936205914E-003
 1.2536568284141978E+004	 3.6013306895094819E-003
 1.2536968484242028E+004	 3.6215906815183388E-003
 1.2537368684342078E+004	 3.3483515770782288E-003
 1.2537768884442128E+004	 2.9248702275736184E-003
 1.2538169084542178E+004	 2.5687964898704419E-003
 1.2538569284642228E+004	 2.2788267087989456E-003
 1.2538969484742278E+004	 2.0639388737299165E-003
 1.2539369684842328E+004	 1.9556622516798791E-003
 1.2539769884942378E+004	 1.9032737848358218E-003
 1.2540170085042428E+004	 1.8152708625060697E-003
 1.2540570285142478E+004	 1.6795742690527123E-003
 1.2540970485242528E+004	 1.5464593232043678E-003
 1.2541370685342577E+004	 1.4469300909835104E-003
 1.2541770885442627E+004	 1.3750572246116330E-003
 1.2542171085542677E+004	 1.3232212737676670E-003
 1.2542571285642727E+004	 1.2867054712046746E-003
 1.2542971485742777E+004	 1.2557672844973834E-003
 1.2543371685842827E+004	 1.2171667413555804E-003
 1.2543771885942877E+004	 1.1776676992539187E-003
 1.2544172086042927E+004	 1.1435553110073484E-003
 1.2544572286142977E+004	 1.1128848374749754E-003
 1.2544972486243027E+004	 1.0827653426159533E-003
 1.2545372686343077E+004	 1.0524060579984776E-003
 1.2545772886443126E+004	 1.0197330204607708E-003
 1.2546173086543176E+004	 9.9094348470756986E-004
 1.2546573286643226E+004	 9.6283675382359026E-004
 1.2546973486743276E+004	 9.2570970743607373E-004
 1.2547373686843326E+004	 8.6218624691431173E-004
 1.2547773886943376E+004	 7.5091288815903271E-004
 1.2548174087043426E+004	 6.2505961510759688E-004
 1.2548574287143476E+004	 5.9837530779076884E-004
 1.2548974487243526E+004	 6.6965767130249226E-004
 1.2549374687343576E+004	 7.2139857004600459E-004
 1.2549774887443626E+004	 7.2167026928769706E-004
 1.2550175087543676E+004	 6.9874335409933323E-004
 1.2550575287643725E+004	 6.6988596660742057E-004
 1.2550975487743775E+004	 6.2542843973627357E-004
 1.2551375687843825E+004	 5.4297790608033407E-004
 1.2551775887943875E+004	 4.4768235223836096E-004
 1.2552176088043925E+004	 4.3082890701394704E-004
 1.2552576288143975E+004	 4.9593446550103579E-004
 1.2552976488244025E+004	 5.7280022680511879E-004
 1.2553376688344075E+004	 6.8404582822853490E-004
 1.2553776888444125E+004	 8.8458379908863173E-004
 1.2554177088544175E+004	 1.1227849394379963E-003
 1.2554577288644225E+004	 1.2786506622384979E-003
 1.2554977488744275E+004	 1.3239390860557598E-003
 1.2555377688844324E+004	 1.2818314108927987E-003
 1.2555777888944374E+004	 1.1660529180391893E-003
 1.2556178089044424E+004	 1.0309185602587845E-003
 1.2556578289144474E+004	 9.4356477332095158E-004
 1.2556978489244524E+004	 9.3421464536057634E-004
 1.2557378689344574E+004	 9.5770035349069312E-004
 1.2557778889444624E+004	 9.5001912505762601E-004
 1.2558179089544674E+004	 8.9415220600974079E-004
 1.2558579289644724E+004	 8.2248105973131789E-004
 1.2558979489744774E+004	 8.0351325441704586E-004
 1.2559379689844824E+004	 8.1964633165094211E-004
 1.2559779889944874E+004	 7.9807977208741488E-004
 1.2560180090044923E+004	 7.3182134059869661E-004
 1.2560580290144973E+004	 6.6011937229801037E-004
 1.2560980490245023E+004	 6.3160395280190595E-004
 1.2561380690345073E+004	 6.3893471595876305E-004
 1.2561780890445123E+004	 6.2751314429586671E-004
 1.2562181090545173E+004	 5.7700195213166458E-004
 1.2562581290645223E+004	 5.2246574960973578E-004
 1.2562981490745273E+004	 5.0925984649695594E-004
 1.2563381690845323E+004	 5.1837393807958551E-004
 1.2563781890945373E+004	 5.0796054159963722E-004
 1.2564182091045423E+004	 4.9354061929505935E-004
 1.2564582291145472E+004	 4.7973346042082027E-004
 1.2564982491245522E+004	 4.3515926345461426E-004
 1.2565382691345572E+004	 3.7021446446881427E-004
 1.2565782891445622E+004	 3.3880568357273956E-004
 1.2566183091545672E+004	 3.4899782426303151E-004
 1.2566583291645722E+004	 3.5163618869622239E-004
 1.2566983491745772E+004	 3.3006253947014363E-004
 1.2567383691845822E+004	 3.1145316045784254E-004
 1.2567783891945872E+004	 2.9814421612410919E-004
 1.2568184092045922E+004	 2.7715325567555335E-004
 1.2568584292145972E+004	 2.6240228065967471E-004
 1.2568984492246022E+004	 2.5689671799851600E-004
 1.2569384692346071E+004	 2.4413639641716653E-004
 1.2569784892446121E+004	 2.1684774591099315E-004
 1.2570185092546171E+004	 1.7902258133591518E-004
 1.2570585292646221E+004	 1.4805964206701858E-004
 1.2570985492746271E+004	 1.4305666791199114E-004
 1.2571385692846321E+004	 1.5429770330648878E-004
 1.2571785892946371E+004	 1.6287501149342821E-004
 1.2572186093046421E+004	 1.6287671401050752E-004
 1.2572586293146471E+004	 1.5378066884227966E-004
 1.2572986493246521E+004	 1.5239469348079528E-004
 1.2573386693346571E+004	 2.1425808395927272E-004
 1.2573786893446621E+004	 4.4505877070418880E-004
 1.2574187093546670E+004	 8.8432739908938867E-004
 1.2574587293646720E+004	 1.3483215005663468E-003
 1.2574987493746770E+004	 1.5744539443764516E-003
 1.2575387693846820E+004	 1.5279828518063479E-003
 1.2575787893946870E+004	 1.3641092791460581E-003
 1.2576188094046920E+004	 1.1847098782483050E-003
 1.2576588294146970E+004	 1.0259987674303183E-003
 1.2576988494247020E+004	 9.1845796348118439E-004
 1.2577388694347070E+004	 8.7903269425532486E-004
 1.2577788894447120E+004	 9.0430864463996428E-004
 1.2578189094547170E+004	 9.3042276381228857E-004
 1.2578589294647220E+004	 9.1456853150693725E-004
 1.2578989494747269E+004	 8.8478700309558515E-004
 1.2579389694847319E+004	 8.4371866482955255E-004
 1.2579789894947369E+004	 7.8296080946454007E-004
 1.2580190095047419E+004	 7.2316511210972494E-004
 1.2580590295147469E+004	 6.7898114066719311E-004
 1.2580990495247519E+004	 6.4261251476623797E-004
 1.2581390695347569E+004	 6.1061118842770253E-004
 1.2581790895447619E+004	 5.8605969043048188E-004
 1.2582191095547669E+004	 5.6489032336625648E-004
 1.2582591295647719E+004	 5.3918128198102502E-004
 1.2582991495747769E+004	 5.1457443799734809E-004
 1.2583391695847818E+004	 4.9799450745505701E-004
 1.2583791895947868E+004	 4.8794387981280075E-004
 1.2584192096047918E+004	 4.7511447126382197E-004
 1.2584592296147968E+004	 4.5738713844767532E-004
 1.2584992496248018E+004	 4.4207047960159729E-004
 1.2585392696348068E+004	 4.3279216963819215E-004
 1.2585792896448118E+004	 4.2311195497265320E-004
 1.2586193096548168E+004	 4.0841112901115952E-004
 1.2586593296648218E+004	 3.9029064848259478E-004
 1.2586993496748268E+004	 3.7630690494964530E-004
 1.2587393696848318E+004	 3.6549560607597491E-004
 1.2587793896948368E+004	 3.5085269682539293E-004
 1.2588194097048417E+004	 3.2559163866522793E-004
 1.2588594297148467E+004	 2.8112758509147065E-004
 1.2588994497248517E+004	 2.3006545955701077E-004
 1.2589394697348567E+004	 2.2013530632165003E-004
 1.2589794897448617E+004	 2.5105265928893517E-004
 1.2590195097548667E+004	 2.7343992092687496E-004
 1.2590595297648717E+004	 2.7394769967865261E-004
 1.2590995497748767E+004	 2.5887726187666371E-004
 1.2591395697848817E+004	 2.2505731971609420E-004
 1.2591795897948867E+004	 1.8417575213875402E-004
 1.2592196098048917E+004	 1.7494206054323883E-004
 1.2592596298148967E+004	 1.9876287191501789E-004
 1.2592996498249016E+004	 2.1666071871048308E-004
 1.2593396698349066E+004	 2.1597132094364484E-004
 1.2593796898449116E+004	 2.0530707282509858E-004
 1.2594197098549166E+004	 1.9330883007292777E-004
 1.2594597298649216E+004	 2.0163661991291984E-004
 1.2594997498749266E+004	 2.5980878398891398E-004
 1.2595397698849316E+004	 3.4177697357606760E-004
 1.2595797898949366E+004	 3.8275684059095214E-004
 1.2596198099049416E+004	 3.6369714196749186E-004
 1.2596598299149466E+004	 3.1572665378260082E-004
 1.2596998499249516E+004	 2.8127152822723185E-004
 1.2597398699349566E+004	 2.6924838151066538E-004
 1.2597798899449615E+004	 2.5878653276329295E-004
 1.2598199099549665E+004	 2.4411402540529563E-004
 1.2598599299649715E+004	 2.3648506104636467E-004
 1.2598999499749765E+004	 2.3524058503127758E-004
 1.2599399699849815E+004	 2.2762384948294223E-004
 1.2599799899949865E+004	 2.1906062038341270E-004
 1.2600200100049915E+004	 2.1414218563198565E-004
 1.2600600300149965E+004	 2.0599249523226454E-004
 1.2601000500250015E+004	 2.0335710541529377E-004
 1.2601400700350065E+004	 2.0760518634955176E-004
 1.2601800900450115E+004	 2.0501859980933803E-004
 1.2602201100550164E+004	 1.9118621669409112E-004
 1.2602601300650214E+004	 1.7413010416707212E-004
 1.2603001500750264E+004	 1.6668738513786019E-004
 1.2603401700850314E+004	 1.6766847371968194E-004
 1.2603801900950364E+004	 1.6347115071962910E-004
 1.2604202101050414E+004	 1.5133484685806597E-004
 1.2604602301150464E+004	 1.3877548992766032E-004
 1.2605002501250514E+004	 1.3384081651977920E-004
 1.2605402701350564E+004	 1.3247785554335162E-004
 1.2605802901450614E+004	 1.2627890359768803E-004
 1.2606203101550664E+004	 1.1709003088921713E-004
 1.2606603301650714E+004	 1.0415587660457302E-004
 1.2607003501750763E+004	 8.8396186811533960E-005
 1.2607403701850813E+004	 8.5451072233339040E-005
 1.2607803901950863E+004	 9.4916718226234126E-005
 1.2608204102050913E+004	 9.8721361734724550E-005
 1.2608604302150963E+004	 9.2579264838158534E-005
 1.2609004502251013E+004	 8.3353998623192683E-005
 1.2609404702351063E+004	 7.7393970203451740E-005
 1.2609804902451113E+004	 7.3775310942815323E-005
 1.2610205102551163E+004	 6.8899055253034060E-005
 1.2610605302651213E+004	 6.3687012542735448E-005
 1.2611005502751263E+004	 5.6788092188652598E-005
 1.2611405702851313E+004	 4.7723976521099426E-005
 1.2611805902951362E+004	 4.5370489159390789E-005
 1.2612206103051412E+004	 5.0004266707385321E-005
 1.2612606303151462E+004	 5.2199653739295817E-005
 1.2613006503251512E+004	 5.1256101678649975E-005
 1.2613406703351562E+004	 4.8497894426856364E-005
 1.2613806903451612E+004	 4.2152539478245129E-005
 1.2614207103551662E+004	 3.5478811588738348E-005
 1.2614607303651712E+004	 3.5214265346093444E-005
 1.2615007503751762E+004	 4.4635347602609391E-005
 1.2615407703851812E+004	 7.2260159700578123E-005
 1.2615807903951862E+004	 1.3016764368675796E-004
 1.2616208104051912E+004	 2.0647486937280522E-004
 1.2616608304151961E+004	 2.6564125740045935E-004
 1.2617008504252011E+004	 2.8513283714170584E-004
 1.2617408704352061E+004	 2.7156720202117112E-004
 1.2617808904452111E+004	 2.4250130903550094E-004
 1.2618209104552161E+004	 2.1184084056119346E-004
 1.2618609304652211E+004	 1.8603800498011053E-004
 1.2619009504752261E+004	 1.6403514811618599E-004
 1.2619409704852311E+004	 1.4367650285985990E-004
 1.2619809904952361E+004	 1.2420925103075141E-004
 1.2620210105052411E+004	 1.1306932239984728E-004
 1.2620610305152461E+004	 1.2184542683970110E-004
 1.2621010505252510E+004	 1.4740310916926702E-004
 1.2621410705352560E+004	 1.6940322528645615E-004
 1.2621810905452610E+004	 1.7409212668194259E-004
 1.2622211105552660E+004	 1.6736606595771334E-004
 1.2622611305652710E+004	 1.5973023149700333E-004
 1.2623011505752760E+004	 1.5457304736971137E-004
 1.2623411705852810E+004	 1.4917249016788186E-004
 1.2623811905952860E+004	 1.4190298052033237E-004
 1.2624212106052910E+004	 1.3367673818696858E-004
 1.2624612306152960E+004	 1.2794378394798451E-004
 1.2625012506253010E+004	 1.2517512922769757E-004
 1.2625412706353060E+004	 1.2269927197008966E-004
 1.2625812906453109E+004	 1.1967882585856508E-004
 1.2626213106553159E+004	 1.1649046248409505E-004
 1.2626613306653209E+004	 1.1221180717151362E-004
 1.2627013506753259E+004	 1.0744656046200840E-004
 1.2627413706853309E+004	 1.0330955334660551E-004
 1.2627813906953359E+004	 1.0021434857910693E-004
 1.2628214107053409E+004	 9.6984765501762163E-005
 1.2628614307153459E+004	 9.3225221460679103E-005
 1.2629014507253509E+004	 8.9882399527059430E-005
 1.2629414707353559E+004	 8.6602158897271407E-005
 1.2629814907453609E+004	 8.0457894736548963E-005
 1.2630215107553659E+004	 6.9396379705281890E-005
