-8.453735044475983159e+03 4.084576160974783335e-03
-8.444194625675976567e+03 5.301802112329169828e-03
-8.434656327675980720e+03 6.902208557426261354e-03
-8.425120150475977425e+03 7.737731445158047873e-03
-8.415586094075977599e+03 8.269047279316541973e-03
-8.406054158475981239e+03 8.260142526951001762e-03
-8.396524343675977434e+03 8.504038366305501778e-03
-8.386996649675980734e+03 8.292059159502058324e-03
-8.377471076475976588e+03 9.218258368354980206e-03
-8.367947624075975909e+03 9.328498719978161463e-03
-8.358426292475982336e+03 9.261411549299837162e-03
-8.348907081675977679e+03 1.090458331473425149e-02
-8.339389991675983765e+03 9.222847229643260300e-03
-8.329875022475978767e+03 9.770338851035387934e-03
-8.320362174075977236e+03 8.319204766982963434e-03
-8.310851446475979174e+03 7.280500431803970697e-03
-8.301342839675977302e+03 8.756549308127510242e-03
-8.291836353675982537e+03 9.514914992050973672e-03
-8.282331988475976686e+03 8.732028639808804213e-03
-8.272829744075974304e+03 9.122372388980099986e-03
-8.263329620475982665e+03 7.346016289227303916e-03
-8.253831617675976304e+03 1.045368982480399805e-02
-8.244335735675980686e+03 1.072919042825415392e-02
-8.234841974475977622e+03 1.181755603968369546e-02
-8.225350334075978026e+03 9.269206062817452949e-03
-8.215860814475978259e+03 8.630963794784599422e-03
-8.206373415675978322e+03 8.504930669443556968e-03
-8.196888137675981852e+03 9.388481092614435822e-03
-8.187404980475974298e+03 8.144390610399641905e-03
-8.177923944075973850e+03 7.140368107628206930e-03
-8.168445028475980507e+03 4.692236826649748456e-03
-8.158968233675976080e+03 7.917183157830302159e-03
-8.149493559675982397e+03 7.360657854220960944e-03
-8.140021006475977629e+03 9.321704501778705493e-03
-8.130550574075976328e+03 7.636692029144725308e-03
-8.121082262475982134e+03 7.624360144985071856e-03
-8.111616071675980493e+03 1.098793867736959015e-02
-8.102152001675982319e+03 1.414914925019736779e-02
-8.092690052475980337e+03 1.443286289207918946e-02
-8.083230224075974547e+03 1.614552956002497652e-02
-8.073772516475979501e+03 1.748045171781318144e-02
-8.064316929675973370e+03 2.146103389328358341e-02
-8.054863463675981620e+03 2.411140483365988366e-02
-8.045412118475978787e+03 2.345246796070581813e-02
-8.035962894075975782e+03 2.123854277173284344e-02
-8.026515790475979884e+03 1.916306663547837769e-02
-8.017070807675976539e+03 1.837824121747002118e-02
-8.007627945675983938e+03 9.862205121622830487e-03
-7.998187204475980252e+03 7.948734723970190055e-03
-7.988748584075976396e+03 7.699132410449868562e-03
-7.979312084475979646e+03 6.649041850714504549e-03
-7.969877705675975449e+03 8.638341040414353189e-03
-7.960445447675981995e+03 8.403522299622195185e-03
-7.951015310475977458e+03 6.326070064813738188e-03
-7.941587294075976388e+03 7.175401220936780677e-04
-7.932161398475978785e+03 -2.054473700056367712e-03
-7.922737623675977375e+03 -1.000452739844899953e-03
-7.913315969675983069e+03 -2.457589165511611835e-03
-7.903896436475977680e+03 -3.079204427604374534e-03
-7.894479024075979396e+03 -3.120438047063270933e-03
-7.885063732475977304e+03 9.525819197235277846e-04
-7.875650561675978679e+03 4.063304843466167791e-03
-7.866239511675979884e+03 4.840379040452564598e-03
-7.856830582475977280e+03 7.993814386639484446e-03
-7.847423774075974507e+03 6.865664499409566274e-03
-7.838019086475978838e+03 6.672881813927263560e-03
-7.828616519675975724e+03 9.040779576760665792e-03
-7.819216073675979715e+03 6.422659245494757169e-03
-7.809817748475979897e+03 7.418788264092267097e-03
-7.800421544075976271e+03 5.154255750310380614e-03
-7.791027460475979751e+03 5.943738903875569503e-03
-7.781635497675975785e+03 3.990001268435637398e-03
-7.772245655675978924e+03 4.587598055156771534e-03
-7.762857934475978254e+03 1.184078982182829509e-03
-7.753472334075977415e+03 4.518966962164126279e-03
-7.744088854475980042e+03 7.825912845060184128e-03
-7.734707495675975224e+03 9.461759191153515033e-03
-7.725328257675981149e+03 7.846727489639399727e-03
-7.715951140475979628e+03 6.103125481028240720e-03
-7.706576144075977936e+03 7.051981393129671746e-03
-7.697203268475983350e+03 8.595964615992233993e-03
-7.687832513675977680e+03 8.485728387985022256e-03
-7.678463879675979115e+03 5.501647461754327617e-03
-7.669097366475976742e+03 5.544012128034465046e-03
-7.659732974075974198e+03 5.500509892705911577e-03
-7.650370702475978760e+03 5.276877464805561357e-03
-7.641010551675975876e+03 2.368382747548025691e-03
-7.631652521675980097e+03 1.329348347638391542e-03
-7.622296612475976872e+03 3.996261186937572277e-03
-7.612942824075977114e+03 3.548824527277424749e-03
-7.603591156475980824e+03 1.025031180148332395e-02
-7.594241609675977088e+03 1.017729609653228624e-02
-7.584894183675980457e+03 1.691771829348313536e-02
-7.575548878475976380e+03 1.627848260259844373e-02
-7.566205694075979409e+03 2.066124416742330314e-02
-7.556864630475978629e+03 2.033775061754118652e-02
-7.547525687675974041e+03 2.389527686115111224e-02
-7.538188865675980196e+03 2.369531172368805061e-02
-7.528854164475975267e+03 2.565601088531148030e-02
-7.519521584075973806e+03 2.570499761833750993e-02
-7.510191124475983088e+03 2.516274724010902214e-02
-7.500862785675977648e+03 2.680842989204784352e-02
-7.491536567675982951e+03 2.416380234142451525e-02
-7.482212470475977170e+03 2.309245650953683365e-02
-7.472890494075974857e+03 2.153819000239520429e-02
-7.463570638475979649e+03 2.408438722515001892e-02
